n_train,prior_regime,method,valid_count,n_holdout,mean_mse_betaX,median_mse_betaX,std_mse_betaX,mean_rmse_betaX,mean_r2_betaX,mean_rank_mse_betaX,mean_context_window_size,mean_context_windows,base25_mse,base25_rmse,base25_r2,mse_improvement_vs_25,rmse_improvement_vs_25,r2_improvement_vs_25,relative_mse_improvement_pct,is_tabpfn_anchor
174,C,KNN,6,43,3.1859018576009164,2.9727169847826174,2.294807517556522,1.6749170551841477,0.49727579223138046,8.5,,,,,,,,,,False
174,C,LightGBM,6,43,1.8511595749873597,1.6653603864674476,0.9874571214823523,1.3239462974110816,0.6251516165396843,6.333333333333333,,,,,,,,,,False
174,C,LinearRegression,6,43,0.15843355167183257,0.1291682266179448,0.0926733346954939,0.3857762251335079,0.9476643973733405,1.3333333333333333,,,,,,,,,,False
174,C,MLP,6,43,2.898227602840232,3.018859050139481,0.5842589061727391,1.694729764134227,0.1742834072861967,8.0,,,,,,,,,,False
174,C,RandomForest,6,43,2.4821352790665014,1.6887038769306075,2.1591709719911094,1.455334327530249,0.6260949381120952,7.0,,,,,,,,,,False
174,C,Ridge,6,43,0.15837207132578435,0.1262581319881347,0.09397224743568319,0.3853225604725325,0.9472581507341533,1.6666666666666667,,,,,,,,,,False
174,C,SVR,6,43,1.8258417629737351,1.4425253067765298,1.5894983140820964,1.2466236988748358,0.7291790312888325,5.166666666666667,,,,,,,,,,False
174,C,XGBoost,6,43,3.2108357180221634,2.180355625571239,2.8794734068186574,1.6675500399958654,0.4724806165218547,8.666666666666666,,,,,,,,,,False
174,D,AutoGluon,3,43,0.27878931234310006,0.2049708521416161,0.17391607673358989,0.5120272286818278,0.9637386684934,3.0,,,,,,,,,,False
174,D,CatBoost,3,43,0.5503331913514664,0.5942500832794667,0.11337344990225688,0.7390473480084325,0.9287834226350177,4.333333333333333,,,,,,,,,,False
174,D,DeepSetModel-MC,3,43,8.257100107685877,8.208336323414557,0.2043588716263913,2.8733709346199157,-0.07228984488157063,11.0,200.0,5.0,,,,,,,,False
174,D,FixedRidgeLambda1,3,43,0.027549795399492833,0.0334883560170223,0.015154172475176524,0.16056018866242533,0.9963878036578254,1.3333333333333333,,,,,,,,,,False
174,D,KNN,3,43,1.4064545517313276,1.4615548910805969,0.12384087393350515,1.1851541125033622,0.8171091642431983,7.666666666666667,,,,,,,,,,False
174,D,LightGBM,3,43,1.2308246560385163,1.1732047694863517,0.1518299749305433,1.1080545519212366,0.8405926575847363,6.666666666666667,,,,,,,,,,False
174,D,LinearRegression,3,43,0.029283579530492636,0.0354560214477119,0.01676561092648881,0.1649911268293519,0.996159309265808,1.6666666666666667,,,,,,,,,,False
174,D,MLP,3,43,0.4858195403640719,0.5320345144475206,0.21383421630221433,0.6840935603905137,0.9364664970520602,4.666666666666667,,,,,,,,,,False
174,D,RandomForest,3,43,1.4122968268496436,1.5538695952734505,0.31229938747429975,1.1831820637236055,0.8167882584212443,8.0,,,,,,,,,,False
174,D,Ridge,3,43,0.027549795399492833,0.0334883560170223,0.015154172475176524,0.16056018866242533,0.9963878036578254,1.3333333333333333,,,,,,,,,,False
174,D,SVR,3,43,1.8441411972278228,2.106448755212854,0.5923159486294832,1.34483080579322,0.7617416642676041,9.0,,,,,,,,,,False
174,D,XGBoost,3,43,1.594749480310331,1.6087343118142208,0.1587969175700472,1.26178036713329,0.7933353798464345,8.666666666666666,,,,,,,,,,False
174,E,AutoGluon,3,44,0.3700551712807354,0.4065814982761304,0.22359827124068507,0.5852889531521924,0.9751136915919151,3.0,,,,,,,,,,False
174,E,CatBoost,3,44,3.859304692733975,3.8602823272232247,0.08194455881190371,1.9644374803701294,0.7216879104479194,5.333333333333333,,,,,,,,,,False
174,E,DeepSetModel-MC,3,44,14.442324378463303,12.806945944167865,3.134158422511512,3.786119792050354,-0.013649535348492933,11.0,200.0,5.0,,,,,,,,False
174,E,FixedRidgeLambda1,3,44,0.08909614708445028,0.0894253962338926,0.03836178345092284,0.2935669011820526,0.9939019505279738,1.6666666666666667,,,,,,,,,,False
174,E,KNN,3,44,8.052930858419261,7.14873644765392,2.8552084266381508,2.8092602569971405,0.44359878443962897,9.666666666666666,,,,,,,,,,False
174,E,LightGBM,3,44,4.4716859306666725,4.771723808081116,0.5641037806243248,2.1117153091784426,0.6803182731907631,6.0,,,,,,,,,,False
174,E,LinearRegression,3,44,0.08697694071632522,0.0933597907876909,0.03623638199073498,0.29013513855059064,0.9940130481440065,1.3333333333333333,,,,,,,,,,False
174,E,MLP,3,44,0.6469582873954439,0.6887474506603746,0.1135108337419145,0.802165163237254,0.9534500845447972,4.0,,,,,,,,,,False
174,E,RandomForest,3,44,6.154427282979555,5.657725765002534,1.0554922100443658,2.4749671038781393,0.565095799121094,8.666666666666666,,,,,,,,,,False
174,E,Ridge,3,44,0.08909614708445028,0.0894253962338926,0.03836178345092284,0.2935669011820526,0.9939019505279738,1.6666666666666667,,,,,,,,,,False
174,E,SVR,3,44,5.3117560551003455,4.66961130627823,1.2297459945066547,2.2949585542305653,0.6277602171702699,6.666666666666667,,,,,,,,,,False
174,E,XGBoost,3,44,6.148312698204762,6.199055910132595,0.6714052300308846,2.4770905209467657,0.5614454934450596,8.666666666666666,,,,,,,,,,False
174,F,AutoGluon,6,43,0.07089735412344099,0.05351140715937665,0.06317382646326544,0.24462710678774255,0.0,3.6666666666666665,,,,,,,,,,False
174,F,CatBoost,6,43,0.16066365062789723,0.1663074972523019,0.018108545928524053,0.40028299369748027,0.0,7.0,,,,,,,,,,False
174,F,DeepSetModel-MC,6,43,0.0018709265075093657,0.0011091997385501,0.0019242020788334008,0.037295204004107164,0.0,1.0,200.0,5.0,,,,,,,,False
174,F,FixedRidgeLambda1,6,43,0.04838834048919003,0.04410081634070085,0.02632299300486725,0.21284643059478262,0.0,2.6666666666666665,,,,,,,,,,False
174,F,KNN,6,43,0.18598415149302686,0.2120488255954458,0.04547207873926068,0.4282818227250416,0.0,7.833333333333333,,,,,,,,,,False
174,F,LightGBM,6,43,0.21862515982111044,0.2168562825206508,0.04605850378779651,0.4653175858515726,0.0,8.833333333333334,,,,,,,,,,False
174,F,LinearRegression,6,43,0.048974340444300206,0.04462245175393735,0.0266643070781425,0.21412081636336175,0.0,3.6666666666666665,,,,,,,,,,False
174,F,MLP,6,43,0.9011446465686951,0.8761768205633729,0.2961167630147192,0.938426160197638,0.0,11.0,,,,,,,,,,False
174,F,RandomForest,6,43,0.07595184649705501,0.07856312035225255,0.005612777608859652,0.27542876718706233,0.0,4.5,,,,,,,,,,False
174,F,Ridge,6,43,0.04838834048919003,0.04410081634070085,0.02632299300486725,0.21284643059478262,0.0,2.6666666666666665,,,,,,,,,,False
174,F,SVR,6,43,0.15210497891077576,0.15546303581672205,0.06099348068136967,0.38262418773511836,0.0,6.666666666666667,,,,,,,,,,False
174,F,XGBoost,6,43,0.229842532692905,0.22770395660473947,0.05015367428469853,0.4771588663258611,0.0,9.166666666666666,,,,,,,,,,False
174,G,AutoGluon,3,43,2.7540840050010096,2.4698933283446878,0.8048147733098734,1.6482546212171767,0.7322276642718121,2.0,,,,,,,,,,False
174,G,CatBoost,3,43,5.348835757389902,5.967775492846482,1.4132299271652646,2.29799918053003,0.46387136476387775,6.0,,,,,,,,,,False
174,G,DeepSetModel-MC,3,43,10.931244019894278,9.827791650870328,1.9707453172550982,3.2976718468708843,-0.07617955324196513,8.333333333333334,200.0,5.0,,,,,,,,False
174,G,FixedRidgeLambda1,3,43,2.9619382772522322,3.038768826371645,0.348007839120662,1.7190027889317712,0.6998889426972802,2.3333333333333335,,,,,,,,,,False
174,G,KNN,3,43,23.042962342361886,24.01527143897397,2.0104079409706306,4.797182107772614,-1.291875094956563,10.0,,,,,,,,,,False
174,G,LightGBM,3,43,12.27111850663033,12.424148705704024,1.6669620110754124,3.497546651593708,-0.2345018974777621,8.666666666666666,,,,,,,,,,False
174,G,LinearRegression,3,43,2.970673026325374,3.063630249010568,0.36556257670866127,1.7213303841289898,0.6988486277536844,2.6666666666666665,,,,,,,,,,False
174,G,MLP,3,43,80.0774294285953,83.58077285835505,30.25503432607037,8.833145750153756,-7.116884784462987,11.0,,,,,,,,,,False
174,G,RandomForest,3,43,4.538943568772702,4.5622314165976166,0.5084764634604464,2.1282341588211247,0.5435531318093426,5.333333333333333,,,,,,,,,,False
174,G,Ridge,3,43,2.9619382772522322,3.038768826371645,0.348007839120662,1.7190027889317712,0.6998889426972802,2.3333333333333335,,,,,,,,,,False
174,G,SVR,3,43,3.0546605494047316,3.405699797695121,1.311586287067926,1.7166806585983727,0.6991644381067159,3.0,,,,,,,,,,False
174,G,XGBoost,3,43,7.1748144994365575,7.089530591865591,1.1511048618963118,2.672843919608372,0.2932702623778857,6.666666666666667,,,,,,,,,,False
174,H,AutoGluon,3,44,0.19584355165491293,0.1955339630462681,0.05060472342230344,0.44002968273212645,0.9481168813637183,3.0,,,,,,,,,,False
174,H,CatBoost,3,44,0.3486424362247875,0.3933465035755573,0.09931896480602319,0.586033968168412,0.9094120690984878,5.333333333333333,,,,,,,,,,False
174,H,DeepSetModel-MC,3,44,3.940246698772284,3.986752245461181,0.346722135888966,1.9837103104490819,-0.031787018917925396,11.0,200.0,5.0,,,,,,,,False
174,H,FixedRidgeLambda1,3,44,0.0061193770602080665,0.0061252310300381,0.00533795469304717,0.07106355671426477,0.9983496887490192,1.3333333333333333,,,,,,,,,,False
174,H,KNN,3,44,0.6690550788622449,0.7072627803606415,0.13841513749005344,0.8148813108963919,0.8251161391505996,9.333333333333334,,,,,,,,,,False
174,H,LightGBM,3,44,0.5827917608251921,0.5356491896383658,0.10059887978353016,0.7615861969113178,0.8467274968011882,8.0,,,,,,,,,,False
174,H,LinearRegression,3,44,0.006331167215894266,0.0070624840797649,0.0049169744022903045,0.073722903080757,0.9982912630927152,1.6666666666666667,,,,,,,,,,False
174,H,MLP,3,44,0.49711619581598593,0.4975517964325914,0.02963448346544756,0.7048555069283741,0.8696603034233131,6.666666666666667,,,,,,,,,,False
174,H,RandomForest,3,44,0.27011308127763495,0.2627772654621918,0.04483886656968836,0.5185442892847563,0.9295447306946135,4.0,,,,,,,,,,False
174,H,Ridge,3,44,0.0061193770602080665,0.0061252310300381,0.00533795469304717,0.07106355671426477,0.9983496887490192,1.3333333333333333,,,,,,,,,,False
174,H,SVR,3,44,0.9096422273241623,0.83989439123873,0.3790399240617223,0.9400016231868603,0.7643169991094787,9.333333333333334,,,,,,,,,,False
174,H,XGBoost,3,44,0.500919592838458,0.4348172679852455,0.1650655110524613,0.7016976525182074,0.8700595342474795,6.333333333333333,,,,,,,,,,False
175,C,AutoGluon,3,43,1.1220401413348229,1.0122781817034332,0.2836711490346321,1.0538738845548492,0.9579068530805417,3.0,,,,,,,,,,False
175,C,CatBoost,3,43,8.023000494194894,8.15644657562184,0.308659943656704,2.832137087993335,0.7003605387941626,6.333333333333333,,,,,,,,,,False
175,C,DeepSetModel-MC,3,43,27.658887670457222,28.244229761925563,1.5198294270704544,5.257829293972651,-0.03251299688209737,11.0,200.0,5.0,,,,,,,,False
175,C,FixedRidgeLambda1,3,43,0.2769789101144992,0.2583143689095965,0.04625534172039444,0.5251067108283165,0.989601334246306,1.0,,,,,,,,,,False
175,C,KNN,3,43,9.198839766488272,9.761331758561358,2.0344895201133206,3.0198581111619753,0.6568263859773671,6.333333333333333,,,,,,,,,,False
175,C,LightGBM,3,43,6.77559682583323,6.798278838558104,0.253334631477734,2.602693532885089,0.7463580013791212,5.333333333333333,,,,,,,,,,False
175,C,LinearRegression,3,43,0.28043675519322264,0.2604351486263479,0.04569534981797011,0.5284328971227653,0.9894743306498869,2.0,,,,,,,,,,False
175,C,MLP,3,43,2.0117087320966243,2.07530503115424,0.4430880709084636,1.4123859298458505,0.9241747446492156,4.0,,,,,,,,,,False
175,C,RandomForest,3,43,11.650080221321614,11.439247294642776,0.610941574964836,3.4124478702127994,0.5638446667875882,9.0,,,,,,,,,,False
175,C,Ridge,3,43,0.2769789101144992,0.2583143689095965,0.04625534172039444,0.5251067108283165,0.989601334246306,1.0,,,,,,,,,,False
175,C,SVR,3,43,11.009517972135788,11.547979557066167,1.2854343079402721,3.31415867751782,0.5891141645794539,8.666666666666666,,,,,,,,,,False
175,C,XGBoost,3,43,12.49991795467488,12.037088809826749,1.4595894447067252,3.531589232963956,0.534852993375369,9.333333333333334,,,,,,,,,,False
175,G,AutoGluon,3,44,258.905172453152,85.2232012952294,372.0870484835797,12.583968522440115,-75.59874520001448,4.666666666666667,,,,,,,,,,False
175,G,CatBoost,3,44,145.15581318033128,197.51467747317804,102.890777653772,11.250164273074352,-42.389871629462135,4.0,,,,,,,,,,False
175,G,DeepSetModel-MC,3,44,16.76921733446669,20.625237787598028,10.160878879414655,3.9250304799440783,-3.9963114333912437,2.3333333333333335,200.0,5.0,,,,,,,,False
175,G,FixedRidgeLambda1,3,44,249.66463630171054,352.11929295083354,185.67882582367142,14.574362684351213,-73.6468446608949,5.0,,,,,,,,,,False
175,G,KNN,3,44,419.3469180191053,184.1943135772125,571.0848267991671,16.04300496667264,-122.26792210480322,6.666666666666667,,,,,,,,,,False
175,G,LightGBM,3,44,726.5432031465128,882.0718361331488,527.434003909943,25.17416122588017,-216.4719729466601,8.333333333333334,,,,,,,,,,False
175,G,LinearRegression,3,44,252.4707381119948,355.8545895451029,187.7732298065816,14.655974654880689,-74.48652241256922,6.0,,,,,,,,,,False
175,G,MLP,3,44,3102.975544645263,2090.840992426585,3156.6891827701634,50.41063729835378,-919.1488044102288,10.666666666666666,,,,,,,,,,False
175,G,RandomForest,3,44,483.62412712708414,581.2189564217065,221.22545468718562,21.523552172256817,-143.0529670124308,8.0,,,,,,,,,,False
175,G,Ridge,3,44,249.66463630171054,352.11929295083354,185.67882582367142,14.574362684351213,-73.6468446608949,5.0,,,,,,,,,,False
175,G,SVR,3,44,1.1083591167395606,1.1371234899117295,0.21416173622593604,1.049407458071437,0.6725875899124336,1.0,,,,,,,,,,False
175,G,XGBoost,3,44,1526.0065342145645,2233.256127362853,1262.666984560299,34.4099807729475,-455.7889481040602,9.333333333333334,,,,,,,,,,False
176,A,AutoGluon,3,44,0.5173109461477521,0.4455206950748151,0.17399822557118877,0.7128433136134604,0.9722945967378847,3.0,,,,,,,,,,False
176,A,CatBoost,3,44,4.141467944533178,3.9075004594625455,0.4972723888967255,2.0326851100383503,0.7850311394992335,6.333333333333333,,,,,,,,,,False
176,A,DeepSetModel-MC,3,44,19.51398064238033,18.16295756496569,3.076381266130495,4.408632365064602,-0.008280732766520067,11.0,200.0,5.0,,,,,,,,False
176,A,FixedRidgeLambda1,3,44,0.14798156184618746,0.1469291149658295,0.013177160474416428,0.3844302535174817,0.9921806465284968,1.0,,,,,,,,,,False
176,A,KNN,3,44,6.904916429988842,6.29532267852126,2.201154858872886,2.6061871541275115,0.6476783364426729,9.0,,,,,,,,,,False
176,A,LightGBM,3,44,3.7196051862957638,3.649984639406048,0.6377762253651232,1.9239255815604228,0.8080465987110795,5.0,,,,,,,,,,False
176,A,LinearRegression,3,44,0.15658057797240943,0.1519683974940988,0.011414483649074445,0.3955303617261194,0.991750169567184,2.0,,,,,,,,,,False
176,A,MLP,3,44,1.1428143631469723,1.047175828710119,0.23229617928446078,1.065493254984957,0.9392656446000075,4.0,,,,,,,,,,False
176,A,RandomForest,3,44,6.065850014306292,6.151949809247717,0.15333625292319975,2.462762507909987,0.6816562238555274,8.666666666666666,,,,,,,,,,False
176,A,Ridge,3,44,0.14798156184618746,0.1469291149658295,0.013177160474416428,0.3844302535174817,0.9921806465284968,1.0,,,,,,,,,,False
176,A,SVR,3,44,6.120556915209019,5.303712025332922,1.534330244018929,2.4617289228206514,0.686700584454948,8.333333333333334,,,,,,,,,,False
176,A,XGBoost,3,44,5.412034932342741,5.09981395384009,1.0024130565939566,2.3199210714588467,0.7130296581156834,7.666666666666667,,,,,,,,,,False
176,B,AutoGluon,12,44,0.4226924144009492,0.20146819926815923,0.522826374832298,0.5533151904908977,-0.030125056002563284,3.0833333333333335,,,,,,,,,,False
176,B,CatBoost,12,44,1.0342835662535486,0.30180811430405585,1.5076549829848325,0.8397622020726822,-1.8515562628372215,6.0,,,,,,,,,,False
176,B,DeepSetModel-MC,12,44,8.026334975678049,3.6620754295724804,10.276611863097244,2.1955470135962236,-0.08828611413715907,8.5,200.0,5.0,,,,,,,,False
176,B,FixedRidgeLambda1,12,44,0.06511215923279923,0.04380674446100265,0.051161610659671945,0.24050498033979087,0.17661797236645474,2.0,,,,,,,,,,False
176,B,KNN,12,44,3.301575219870132,1.326926448134247,4.358033870789819,1.4632672885223688,-2.111828450800609,9.166666666666666,,,,,,,,,,False
176,B,LightGBM,12,44,1.0367539441560414,0.38301362076445455,1.1734135372582253,0.8957330517620804,-3.3660829903424307,7.333333333333333,,,,,,,,,,False
176,B,LinearRegression,12,44,0.06451167178064458,0.042023578582098695,0.05087537584776838,0.23913945464337405,0.1676920182909988,1.8333333333333333,,,,,,,,,,False
176,B,MLP,12,44,0.8192554179794054,0.7986490268705557,0.3337326342570633,0.8900150909327734,-11.854120143523948,7.75,,,,,,,,,,False
176,B,RandomForest,12,44,0.8904844023961332,0.22560226147143575,1.3589060062398433,0.7560087411203483,-0.8092764315424971,4.916666666666667,,,,,,,,,,False
176,B,Ridge,12,44,0.06511215923279923,0.04380674446100265,0.051161610659671945,0.24050498033979087,0.17661797236645474,2.0,,,,,,,,,,False
176,B,SVR,12,44,2.511071630847717,0.5687622645622756,3.866577073050223,1.2267859350095833,-1.4915147034624425,7.75,,,,,,,,,,False
176,B,XGBoost,12,44,1.1613407925875545,0.5006996293034024,1.4660341913012365,0.9389535560171618,-4.021927294432856,7.666666666666667,,,,,,,,,,False
176,C,AutoGluon,3,43,0.5362177133333644,0.666130628806878,0.2928241382685796,0.7085230704670659,0.9714688851356956,3.0,,,,,,,,,,False
176,C,CatBoost,3,43,3.3459309935770762,3.1793064137499,0.31274792442481175,1.8278890312936646,0.8231079629873902,6.0,,,,,,,,,,False
176,C,DeepSetModel-MC,3,43,19.138258265541303,19.341096711754552,2.773878851489526,4.366958733837901,-0.005028828885686966,11.0,200.0,5.0,,,,,,,,False
176,C,FixedRidgeLambda1,3,43,0.13063158360884278,0.1296093421361231,0.011210318400199648,0.3612088900613924,0.9930982097332658,1.3333333333333333,,,,,,,,,,False
176,C,KNN,3,43,9.03298311096981,9.170818716634065,1.113565585056156,3.0016242526340684,0.5246109327682299,10.0,,,,,,,,,,False
176,C,LightGBM,3,43,2.74730222891897,2.8417307978969286,0.3211548816410388,1.6555582581671768,0.8520321644087426,5.0,,,,,,,,,,False
176,C,LinearRegression,3,43,0.13343796313701906,0.1260065745784094,0.013361256603437852,0.364994313965183,0.992948440397198,1.6666666666666667,,,,,,,,,,False
176,C,MLP,3,43,1.9552890177998348,2.194907478928973,0.49172121352477843,1.3902535124018236,0.8980956968307133,4.0,,,,,,,,,,False
176,C,RandomForest,3,43,5.230084129116606,5.070791424137984,0.891314758861382,2.281476714551546,0.7239028870115959,7.333333333333333,,,,,,,,,,False
176,C,Ridge,3,43,0.13063158360884278,0.1296093421361231,0.011210318400199648,0.3612088900613924,0.9930982097332658,1.3333333333333333,,,,,,,,,,False
176,C,SVR,3,43,7.401854867963325,7.569243413102906,1.3174356822027171,2.7132576235529906,0.6125973961929948,8.666666666666666,,,,,,,,,,False
176,C,XGBoost,3,43,6.289657094365951,6.668378252835499,1.4258411028766382,2.496532247805257,0.6577591157269508,8.0,,,,,,,,,,False
176,H,AutoGluon,3,44,0.09344750076831264,0.0704123729439392,0.05068138124995318,0.2987544207399486,0.4812081788714866,3.6666666666666665,,,,,,,,,,False
176,H,CatBoost,3,44,0.2496585086131756,0.2527488742708292,0.0460887482306849,0.49821052944269023,-0.395445261658912,7.333333333333333,,,,,,,,,,False
176,H,DeepSetModel-MC,3,44,0.18812705094006266,0.1821023396596427,0.01828087436762108,0.43340119905432645,-0.048998846199533735,6.0,200.0,5.0,,,,,,,,False
176,H,FixedRidgeLambda1,3,44,0.008601185343432132,0.009375122489853,0.003965452812915971,0.09084889926149432,0.95196676911229,2.0,,,,,,,,,,False
176,H,KNN,3,44,0.21570437881113835,0.2303600534004548,0.0423839271863161,0.46285812444773383,-0.20525586220783484,6.666666666666667,,,,,,,,,,False
176,H,LightGBM,3,44,0.3440597989916377,0.3211973216001635,0.058960486135366814,0.5851793528124124,-0.9280310262046066,9.0,,,,,,,,,,False
176,H,LinearRegression,3,44,0.008350192653666167,0.0090941155079276,0.004011548984086945,0.08933884544662479,0.9533723191357986,1.0,,,,,,,,,,False
176,H,MLP,3,44,0.6281304932061244,0.5183754615644383,0.2673378006337739,0.7813237807551344,-2.4926860879465953,10.666666666666666,,,,,,,,,,False
176,H,RandomForest,3,44,0.18786500807323114,0.185763540377939,0.020379389022985757,0.4330109152410708,-0.04935964519825644,6.0,,,,,,,,,,False
176,H,Ridge,3,44,0.008601185343432132,0.009375122489853,0.003965452812915971,0.09084889926149432,0.95196676911229,2.0,,,,,,,,,,False
176,H,SVR,3,44,0.053675618077866395,0.0518703592919545,0.006065383134083353,0.23143819067110646,0.7002967250352636,3.3333333333333335,,,,,,,,,,False
176,H,XGBoost,3,44,0.557986662280762,0.5314248283103157,0.10368083111179384,0.7448857294048739,-2.109203351886995,10.333333333333334,,,,,,,,,,False
177,A,AutoGluon,3,44,0.3255606657625372,0.3846622273092688,0.1453560569831735,0.559158550112159,0.9727260295876405,3.0,,,,,,,,,,False
177,A,CatBoost,3,44,1.2806793870088593,1.387487055334782,0.4173487387613733,1.1206666191459238,0.8923426312604049,5.0,,,,,,,,,,False
177,A,DeepSetModel-MC,3,44,12.431433954275038,11.072548493526035,4.515892231640136,3.4885189399635803,-0.03438103422821814,11.0,200.0,5.0,,,,,,,,False
177,A,FixedRidgeLambda1,3,44,0.08424846369332423,0.1092270047415019,0.0436621409759709,0.28187325707984695,0.9931205536317395,1.0,,,,,,,,,,False
177,A,KNN,3,44,3.452420803795139,3.684573921950372,1.1827567703204231,1.8382177888045117,0.7111977705207989,10.0,,,,,,,,,,False
177,A,LightGBM,3,44,1.5023663879540727,1.4164120672793317,0.29637642460199404,1.2218468515350231,0.8701445316878641,6.333333333333333,,,,,,,,,,False
177,A,LinearRegression,3,44,0.09199196886878747,0.1140612507874575,0.047316640026588114,0.29476787798255283,0.9925308708681212,2.0,,,,,,,,,,False
177,A,MLP,3,44,0.7544033048410244,0.7155632408393994,0.09305420322455059,0.8674929072732259,0.93149403312671,4.0,,,,,,,,,,False
177,A,RandomForest,3,44,2.657027951449292,3.1978821806732656,1.0108338156925178,1.6069968225975142,0.7773299313491444,7.666666666666667,,,,,,,,,,False
177,A,Ridge,3,44,0.08424846369332423,0.1092270047415019,0.0436621409759709,0.28187325707984695,0.9931205536317395,1.0,,,,,,,,,,False
177,A,SVR,3,44,2.7832458111309513,3.169256107501204,1.6562102013754174,1.605524945180293,0.7805201415126545,7.333333333333333,,,,,,,,,,False
177,A,XGBoost,3,44,2.7542210574461983,3.259878198945238,0.9074617844909457,1.6424734885840515,0.7665869034344905,8.666666666666666,,,,,,,,,,False
177,D,AutoGluon,3,44,0.26320583037052464,0.256534351470287,0.060085580133879136,0.5108140548788908,0.9682275256076626,3.0,,,,,,,,,,False
177,D,CatBoost,3,44,0.8169032903830628,0.7743148634932674,0.21553843290140703,0.8986725727604807,0.9019359748506609,5.0,,,,,,,,,,False
177,D,DeepSetModel-MC,3,44,8.562554327503168,8.398389514828711,0.6978950146100317,2.924583075376949,-0.029963362763775838,11.0,200.0,5.0,,,,,,,,False
177,D,FixedRidgeLambda1,3,44,0.050816855771984894,0.051249952073225,0.010261069721661404,0.2246449954633992,0.9938505086502566,1.0,,,,,,,,,,False
177,D,KNN,3,44,1.666880959318199,1.6850560739296134,0.136617516025895,1.2903473567092234,0.7995389951561477,9.0,,,,,,,,,,False
177,D,LightGBM,3,44,1.023570670593284,0.8929071907357424,0.2338755787947046,1.0075421686000692,0.8767762676460878,6.666666666666667,,,,,,,,,,False
177,D,LinearRegression,3,44,0.05556985567148743,0.0579751540572777,0.010848422433538476,0.2349510342858708,0.9932810319376612,2.0,,,,,,,,,,False
177,D,MLP,3,44,0.585778667219247,0.5441977650587027,0.13003189600768383,0.7623249556369939,0.9295907655166508,4.0,,,,,,,,,,False
177,D,RandomForest,3,44,1.4493604552702273,1.4252317629504148,0.2026827439153566,1.2019443053990677,0.825959349824332,7.666666666666667,,,,,,,,,,False
177,D,Ridge,3,44,0.050816855771984894,0.051249952073225,0.010261069721661404,0.2246449954633992,0.9938505086502566,1.0,,,,,,,,,,False
177,D,SVR,3,44,1.0654003967874786,0.8180370165215297,0.5705662486720576,1.0092353070555566,0.8722774955535716,7.0,,,,,,,,,,False
177,D,XGBoost,3,44,2.1828498353379797,2.4586390424350526,0.6143759899458252,1.4666559173960014,0.7388348418411285,9.666666666666666,,,,,,,,,,False
177,F,AutoGluon,3,44,0.060040019861882066,0.0567401844038274,0.0129716034407466,0.24410129777798403,0.0,3.0,,,,,,,,,,False
177,F,CatBoost,3,44,0.13013064409770617,0.108626414035177,0.04833941034575661,0.3568511110155465,0.0,7.333333333333333,,,,,,,,,,False
177,F,DeepSetModel-MC,3,44,9.223826151950793e-05,6.660786013584088e-05,0.00010424444114265237,0.008111457518110368,0.0,1.0,200.0,5.0,,,,,,,,False
177,F,FixedRidgeLambda1,3,44,0.06938585851849881,0.0607280174623049,0.03177978961474432,0.25893502659680034,0.0,3.3333333333333335,,,,,,,,,,False
177,F,KNN,3,44,0.13489662284672926,0.1386529321187587,0.03361090398490004,0.36530345617448684,0.0,6.666666666666667,,,,,,,,,,False
177,F,LightGBM,3,44,0.2798028288978319,0.2335039694224564,0.0824583050649761,0.5253729724133165,0.0,9.666666666666666,,,,,,,,,,False
177,F,LinearRegression,3,44,0.0703596572759126,0.0615955791112756,0.03227371621211878,0.2607308164747148,0.0,4.333333333333333,,,,,,,,,,False
177,F,MLP,3,44,0.515695517663343,0.505329750054003,0.020013393855219847,0.718030254043088,0.0,11.0,,,,,,,,,,False
177,F,RandomForest,3,44,0.07105415424682117,0.0631322317583721,0.02120702405964651,0.2646751625500945,0.0,4.0,,,,,,,,,,False
177,F,Ridge,3,44,0.06938585851849881,0.0607280174623049,0.03177978961474432,0.25893502659680034,0.0,3.3333333333333335,,,,,,,,,,False
177,F,SVR,3,44,0.10976502364925579,0.1072898950585216,0.044888725158429045,0.32651432280306,0.0,6.333333333333333,,,,,,,,,,False
177,F,XGBoost,3,44,0.251795268056189,0.2648052454490224,0.02641856430448996,0.5013165136787018,0.0,9.333333333333334,,,,,,,,,,False
178,E,AutoGluon,3,45,0.35017829719345545,0.332597701672721,0.0470677129238264,0.5908919092618133,0.963488012431677,3.3333333333333335,,,,,,,,,,False
178,E,CatBoost,3,45,1.9140733031201929,1.8695101584623937,0.15926088672496488,1.382713381185323,0.8017521078032711,5.0,,,,,,,,,,False
178,E,DeepSetModel-MC,3,45,10.135431590512875,9.695124074960985,2.3987766654650042,3.1689781574444624,-0.028564904411248537,11.0,200.0,5.0,,,,,,,,False
178,E,FixedRidgeLambda1,3,45,0.0942787317590487,0.099558553902815,0.019476307555170273,0.3058976510865297,0.9899527297862335,1.0,,,,,,,,,,False
178,E,KNN,3,45,2.773377693412023,2.278310429376304,0.9905204773070463,1.6488370620001376,0.7207051095685175,6.666666666666667,,,,,,,,,,False
178,E,LightGBM,3,45,3.6188946793881995,3.5504156968882965,0.31483922492225147,1.901152862641376,0.6239310527659253,9.666666666666666,,,,,,,,,,False
178,E,LinearRegression,3,45,0.09762281054785181,0.1024728575973471,0.01674545305823204,0.311646498783863,0.9896249504788844,2.0,,,,,,,,,,False
